1,13,82.673,26,57.1047,-62,34.057,-101,24.6588,-485,20.9392,-132,12.6617,-49,12.0089,-313,9.29669,
1,11,82.2599,24,56.8194,-64,33.8861,-103,24.5348,-487,20.8337,-134,12.5975,-51,11.9483,-315,9.24917,
1,18,81.8488,31,56.5354,-57,33.7159,-96,24.4112,-480,20.7288,-127,12.5335,-44,11.8879,7,9.34568,
1,15,81.4398,28,56.2529,-60,33.5465,-99,24.2881,-483,20.6244,-130,12.4696,-47,11.8278,4,9.29927,
1,16,81.0328,29,55.9717,-59,33.378,-98,24.1655,-482,20.5207,-129,12.406,-46,11.7679,5,9.25305,
1,15,80.6279,28,55.6919,-60,33.2093,-99,24.0424,-483,20.417,-130,12.3413,-47,11.7075,4,9.20735,
1,17,80.2249,30,55.4134,-58,33.0421,-97,23.9206,-481,20.3144,-128,12.2778,-45,11.648,6,9.16161,
0,1,79.824,14,55.1363,-74,32.8756,-113,23.7993,-497,20.2125,-1,14.4783,-144,12.2146,-61,11.5886,
1,31,96.4655,40,54.8605,-48,32.7067,-87,23.6742,-471,20.1098,-118,12.1465,-35,11.5267,-299,8.91553,
1,18,95.9834,27,54.5859,-61,32.5385,-100,23.5496,-484,20.0065,-131,12.0786,-17,11.6979,-48,11.4651,
1,7,95.5045,16,54.3136,-72,32.3713,-111,23.426,-495,19.9038,-142,12.0116,-28,11.6367,-59,11.4038,
1,4,95.028,13,54.0427,-75,32.206,-114,23.3045,-498,19.8022,-145,11.9466,-31,11.5764,-62,11.3436,
0,7,160.611,-81,32.043,-120,23.1856,-504,19.7022,-151,11.8842,-37,11.5172,-68,11.2851,-332,8.71854,
0,4,160.127,-96,31.8797,-135,23.066,-166,11.8208,-52,11.4575,-83,11.2259,-347,8.67126,-294,8.5365,
0,12,160.815,-88,31.718,-127,22.9479,-511,19.5025,-158,11.7587,-44,11.3986,-75,11.1677,-339,8.62504,
1,27,160.011,-73,31.5572,-112,22.8304,-496,19.4032,-143,11.6968,-29,11.34,-60,11.1098,-324,8.57879,
1,32,159.212,-68,31.3976,-107,22.714,-491,19.3044,-138,11.6358,-24,11.2821,-55,11.0526,-8,9.57568,
1,39,158.416,-61,31.2394,-100,22.5989,-484,19.2064,-11,13.3841,-131,11.5759,-17,11.2249,-48,10.9962,
1,29,157.624,-71,31.0823,-110,22.4848,-494,19.1093,-21,13.3166,-141,11.5168,-27,11.1681,-58,10.9404,
1,35,156.836,-65,30.9262,-104,22.3715,-488,19.0129,-15,13.2496,-135,11.4582,-21,11.1118,-52,10.8851,
1,36,156.052,-64,30.7711,-103,22.2591,-487,18.9173,-14,13.183,-134,11.4003,-20,11.056,-51,10.8302,
1,40,155.272,-60,30.6166,-99,22.1471,-483,18.8219,-10,13.1167,-130,11.3425,-16,11.0003,-47,10.7755,
1,35,154.496,-65,30.463,-104,22.0357,-488,18.7271,-15,13.0508,-135,11.285,-21,10.9449,-52,10.7212,
1,33,153.723,-67,30.3097,-106,21.9243,-490,18.6325,-17,12.985,-137,11.2272,-23,10.8895,-54,10.6667,
1,26,152.955,-74,30.1575,-113,21.8138,-497,18.5387,-24,12.9196,-144,11.1701,-30,10.8346,-61,10.6127,
1,28,152.19,-72,30.006,-111,21.7038,-495,18.4455,-22,12.8546,-142,11.1132,-28,10.78,-59,10.559,
1,19,151.429,-81,29.8552,-120,21.5943,-504,18.3527,-31,12.7899,-151,11.0565,-37,10.7256,-68,10.5055,
1,12,150.673,-88,29.7045,-127,21.4846,-511,18.2602,-38,12.725,-158,10.9993,-44,10.671,-75,10.4517,
1,14,149.92,-86,29.5534,-125,21.3741,-509,18.1677,-36,12.6598,10,11.6277,-156,10.941,-42,10.6159,
1,11,149.171,-89,29.4027,-128,21.2636,-512,18.0756,-39,12.5946,7,11.5702,-159,10.8824,-45,10.5608,
1,7,148.425,-93,29.2537,-132,21.155,-43,12.5304,3,11.5128,-163,10.8255,-49,10.5067,-80,10.2889,
1,6,147.683,-94,29.105,-133,21.0464,3,15.1131,-44,12.4662,-164,10.7683,-50,10.4525,-81,10.2353,
0,3,161.865,-111,28.9552,-150,20.9362,-61,12.401,-181,10.7093,-67,10.3971,-98,10.1801,-362,7.84961,
0,2,162.167,-115,28.8065,-154,20.8271,-65,12.3362,-185,10.6512,-71,10.3422,-102,10.1255,-366,7.80793,
0,0,164.202,-118,28.6553,-157,20.7149,-68,12.2693,-188,10.5897,-74,10.2849,-105,10.0681,-369,7.76393,
1,14,166.135,-104,28.5058,-143,20.6043,-54,12.2035,-174,10.5294,-60,10.2288,-91,10.0119,-15,9.79788,
1,16,165.305,-102,28.3574,-141,20.4944,-52,12.1384,-172,10.4693,-58,10.1734,-89,9.9564,-13,9.74655,
1,21,164.479,-97,28.2128,-136,20.3887,-11,14.2829,-47,12.0758,-167,10.4135,-53,10.1205,-84,9.90405,
1,15,163.657,-103,28.0682,-142,20.2825,-17,14.2099,-53,12.0129,-173,10.3569,-59,10.0673,-90,9.85122,
1,9,162.839,-109,27.926,-148,20.179,-23,14.138,-59,11.9515,-179,10.3028,-65,10.0155,-96,9.80024,
1,8,162.026,-110,27.7841,-149,20.0754,-24,14.0662,-60,11.8901,-180,10.2484,-66,9.9637,-97,9.74911,
1,12,161.216,-106,27.6439,-145,19.9735,-20,13.9952,-56,11.8297,-176,10.1956,-62,9.91288,-93,9.69914,
1,9,160.41,-109,27.5048,-148,19.8727,-23,13.9248,-59,11.77,-179,10.1435,-65,9.86267,-96,9.64986,
1,3,170.394,-117,27.3664,-156,19.7723,-31,13.8547,-67,11.7105,-187,10.0918,-73,9.81269,-104,9.60079,
1,4,170.336,-117,27.2281,-156,19.6717,-31,13.7846,-67,11.6508,-187,10.0394,-73,9.76243,-104,9.55135,
1,10,169.484,-111,27.0908,-150,19.5721,-25,13.7152,-61,11.5917,-181,9.98792,-67,9.71278,-98,9.50258,
1,1,167.883,-138,26.9532,-177,19.4719,-52,13.6454,-88,11.5321,-208,9.93542,-94,9.6625,-125,9.45303,
0,1,161.816,-172,26.8165,-211,19.3724,-86,13.5759,-122,11.4728,-242,9.88356,-128,9.61253,-159,9.40389,
0,9,160.402,-168,26.682,-207,19.2751,-82,13.5077,-118,11.4151,-238,9.83369,-124,9.5641,-155,9.35648,
0,16,159.601,-161,26.5459,-200,19.1758,-75,13.4383,-111,11.3558,-231,9.78152,-117,9.51395,-148,9.3071,
0,17,158.803,-160,26.4107,-199,19.0772,-74,13.3693,-110,11.2969,-230,9.72978,-116,9.4642,-147,9.25812,
0,14,158.01,-163,26.2769,-202,18.9799,-77,13.3013,-113,11.2389,-233,9.67921,-119,9.41538,-150,9.21016,
0,4,157.22,-173,26.1434,-212,18.8828,-87,13.2333,-123,11.1809,-243,9.62854,-129,9.36647,-160,9.16208,
0,1,156.435,-176,26.0098,-215,18.7853,-90,13.165,-126,11.1225,-246,9.57731,-132,9.31707,-163,9.11345,
0,7,161.825,-180,25.876,-219,18.6875,-94,13.0964,-130,11.0636,-250,9.52547,-136,9.26713,-167,9.06422,
0,20,161.017,-167,25.7432,-206,18.5905,-81,13.0285,-117,11.0054,-237,9.47425,-123,9.2178,-154,9.01561,
0,16,160.212,-171,25.6103,-210,18.4931,-85,12.9604,-121,10.9468,-241,9.42238,-127,9.16806,-158,8.96649,
0,25,159.412,-162,25.4779,-201,18.396,-11,14.2125,-76,12.8926,-112,10.8884,-232,9.3705,-118,9.11842,
0,32,158.616,-155,25.3454,-194,18.2984,-22,17.7572,-69,12.8246,-105,10.8296,-225,9.31791,-111,9.06841,
0,23,157.823,-164,25.2134,-203,18.2013,-31,17.6659,-78,12.7569,-114,10.7711,-234,9.26541,-120,9.01855,
-1,5,157.035,-182,25.0842,-221,18.1068,-49,17.5759,-96,12.6907,-1,12.5166,-132,10.7145,-252,9.21554,
-1,2,171.324,-186,24.9567,-225,18.0141,-53,17.4869,-100,12.6258,-136,10.6591,-256,9.16725,-142,8.92398,
0,22,170.141,-177,24.8282,-216,17.9201,-44,17.3975,-91,12.5598,-127,10.6025,-247,9.11739,-133,8.87602,
-1,16,169.291,-183,24.7014,-222,17.8278,-50,17.3092,-97,12.4951,-133,10.5473,-253,9.06903,-139,8.82934,
-1,19,168.445,-180,24.5755,-219,17.7361,-47,17.2213,-94,12.4309,-130,10.4925,-250,9.02107,-136,8.78305,
-1,12,167.603,-187,24.4505,-226,17.6452,-54,17.134,-101,12.3671,-137,10.4381,-257,8.97368,-143,8.73725,
-1,12,166.766,-187,24.3271,-226,17.5557,-54,17.0477,-101,12.3044,-137,10.3849,-257,8.92751,-143,8.69248,
-1,19,165.932,-180,24.204,-219,17.4663,-47,16.9617,-94,12.2418,-130,10.3317,-250,8.88129,-136,8.64771,
-1,17,165.103,-182,24.0814,-221,17.3774,-49,16.876,-96,12.1794,-132,10.2787,-252,8.83525,-138,8.60313,
-1,6,164.277,-193,23.9596,-232,17.289,-60,16.7909,-107,12.1175,-143,10.2261,-263,8.78957,-149,8.55887,
-1,8,170.361,-197,23.8378,-236,17.2005,-64,16.7057,-111,12.0553,-147,10.1732,-267,8.74351,-153,8.51426,
-1,9,169.509,-196,23.7164,-235,17.1122,-63,16.6209,-110,11.9934,-146,10.1204,-266,8.69746,-152,8.4697,
-1,9,168.662,-196,23.5963,-235,17.025,-63,16.5369,-110,11.9322,-146,10.0683,-266,8.65231,-152,8.42591,
-1,5,167.819,-200,23.4764,-239,16.9379,-67,16.4531,-114,11.871,-150,10.0163,-270,8.60709,-156,8.382,
-1,4,170.373,-203,23.3569,-242,16.8511,-70,16.3695,-117,11.8099,-153,9.96428,-273,8.56203,-159,8.33816,
-1,11,169.522,-196,23.2348,-235,16.7615,-63,16.2844,-110,11.7465,-146,9.90947,-266,8.51407,-152,8.29142,
-1,13,168.675,-194,23.1144,-233,16.6735,-61,16.2005,-108,11.6844,-144,9.85603,-7,8.59779,-264,8.46747,
-1,19,167.832,-188,22.994,-227,16.5854,-55,16.1168,-102,11.622,-3,10.2698,-138,9.80225,-258,8.42069,
-1,10,166.993,-197,22.8752,-236,16.4989,-64,16.0339,-111,11.5606,-13,11.4991,-147,9.74955,-267,8.37521,
-1,14,166.159,-193,22.7577,-232,16.4134,-60,15.9518,-107,11.5002,-9,11.4408,-143,9.69784,-263,8.33065,
0,31,165.328,-9,22.7457,-176,22.641,-215,16.3285,-43,15.8704,-90,11.4403,-126,9.64655,-246,8.28634,
0,40,164.5,-4,25.6952,-167,22.5193,-206,16.2383,-34,15.7872,-81,11.3769,-117,9.59087,-237,8.23662,
-1,14,163.678,-30,28.317,-193,22.3996,-232,16.1499,-60,15.7046,-107,11.3146,-143,9.53649,-263,8.18841,
-1,10,162.86,-34,28.1732,-197,22.2821,-236,16.0636,-64,15.6229,2,14.8622,-111,11.2537,-147,9.48387,
-1,11,162.047,-33,28.0306,-196,22.1667,8,18.6659,-235,15.9792,-63,15.5424,-110,11.1942,-146,9.43274,
-1,5,161.237,-39,27.8889,-202,22.0522,2,18.5733,-241,15.8956,-69,15.4625,-116,11.1353,-152,9.38222,
-1,9,181.242,-38,27.7479,-201,21.9386,-240,15.8128,-68,15.3832,-115,11.0769,-151,9.33224,-271,8.00976,
-1,7,180.337,-40,27.6069,-203,21.8238,-242,15.7286,-70,15.3032,-117,11.0174,-153,9.28092,-273,7.96473,
-1,5,179.436,-42,27.4674,-205,21.7116,-244,15.6468,-72,15.2247,-119,10.9597,-155,9.23161,-12,8.15898,
-1,17,178.539,-30,27.3292,-193,21.6011,-232,15.5667,-60,15.1475,-107,10.9034,-143,9.18371,-3,8.94152,
-1,12,177.646,-35,27.1918,-198,21.4912,-237,15.4869,-65,15.0707,-112,10.8474,-148,9.13612,-8,8.89632,
-1,17,176.758,-30,27.0553,-193,21.3824,-232,15.4081,-60,14.9945,-107,10.7922,-3,10.3044,-143,9.08922,
-1,18,175.875,-29,26.9193,-192,21.2738,-231,15.3293,-59,14.9186,-6,10.9963,-106,10.7368,-142,9.04221,
-1,20,174.995,-27,26.7838,-190,21.165,-229,15.2502,-57,14.8426,-5,11.9547,-104,10.6813,-140,8.99484,
-1,17,174.121,-30,26.6491,-193,21.0574,-232,15.1721,-60,14.7674,-8,11.8945,-107,10.6265,-143,8.94822,
-1,18,173.25,-29,26.5154,-192,20.9508,-231,15.0949,-59,14.6928,-7,13.0945,-106,10.5722,-142,8.90224,
-1,15,172.384,-32,26.3815,-195,20.8427,-234,15.0162,-62,14.6174,-10,13.0282,-109,10.5166,-145,8.85457,
-1,16,171.522,-31,26.2486,-194,20.7363,-233,14.9392,-61,14.5428,-9,12.9625,-108,10.462,-144,8.80811,
-1,19,170.665,-28,26.1164,-191,20.6302,-230,14.8624,-58,14.4685,-6,12.8972,-105,10.4075,-141,8.7616,
-1,21,169.811,-26,25.984,-189,20.523,-228,14.7846,-56,14.3933,-4,12.8319,-103,10.3514,-139,8.71343,
-1,21,168.961,-26,25.8518,-189,20.4147,-228,14.7059,-56,14.3174,-4,12.7667,-103,10.2941,-139,8.66384,
-1,22,168.116,-25,25.7207,-188,20.3087,-3,18.934,-227,14.6293,-55,14.2427,-102,10.2383,-138,8.61597,
-1,21,167.275,-26,25.5901,-189,20.203,-4,18.8386,-228,14.553,-56,14.168,-103,10.1822,-139,8.56792,
-1,18,166.437,-29,25.4603,-192,20.0991,-7,18.7437,-231,14.4782,-59,14.0942,-106,10.1274,-142,8.52123,
-1,19,165.604,-28,25.3288,-191,19.9937,-6,18.6485,-230,14.4031,-58,14.0166,5,12.5162,-105,10.0681,
-1,15,164.774,-32,25.1977,-195,19.8889,-10,18.5535,-234,14.3283,-62,13.9392,1,12.4539,-109,10.009,
-1,22,163.947,-25,25.0653,-188,19.7825,-3,18.4584,-227,14.2527,-55,13.8589,8,12.3917,-102,9.94618,
0,35,163.122,-4,29.6793,-12,24.9348,-175,19.6745,-214,14.176,-42,13.779,21,12.3277,-89,9.88193,
-1,31,162.297,-12,35.2792,-16,24.802,-179,19.5524,-218,14.0881,-46,13.6917,17,12.2613,-93,9.80437,
0,32,161.481,-11,35.0995,-15,24.6741,-178,19.443,-217,14.0088,-45,13.6148,18,12.1983,-92,9.74252,
0,39,160.672,-4,39.1082,-8,24.5493,-171,19.3406,-210,13.9348,-38,13.5433,25,12.1363,-85,9.68834,
0,35,159.867,-12,64.0723,-175,19.2402,-214,13.8622,-42,13.4733,21,12.0749,-89,9.63617,6,8.80028,
-1,30,159.066,-17,63.7505,-180,19.1391,-219,13.7889,-47,13.4029,16,12.014,-94,9.58319,1,8.75666,
0,37,158.27,-10,63.4308,-173,19.04,-212,13.7171,-40,13.3338,23,11.9536,-87,9.53207,8,8.71313,
0,36,157.478,-11,63.113,-174,18.9424,-213,13.6464,-41,13.2658,22,11.8935,-88,9.4822,7,8.66969,
-1,31,156.69,-16,62.7968,-179,18.8454,-218,13.5762,-46,13.1982,17,11.8339,-93,9.43275,2,8.62653,
-1,26,155.906,-21,62.4814,-184,18.7468,3,15.2796,-223,13.5045,-51,13.1296,12,11.7746,-98,9.38157,
-1,22,155.126,-25,62.1673,3,18.9939,-188,18.6483,-227,13.4328,-55,13.061,8,11.716,-102,9.33034,
-1,26,154.35,-21,61.8549,7,18.8994,-184,18.5508,-223,13.3618,-51,12.9931,12,11.6576,-98,9.27986,
-1,26,153.578,-21,61.5448,7,18.8051,-184,18.4554,-223,13.2926,-51,12.9265,12,11.5994,-98,9.23116,
-1,24,152.81,-23,61.2363,5,18.7113,-186,18.3609,-225,13.2241,-53,12.8606,10,11.5415,-100,9.18304,
-1,22,152.046,-25,60.929,3,18.618,-188,18.2662,-227,13.1554,-55,12.7945,8,11.484,-102,9.13453,
-1,21,151.285,-26,60.6224,2,18.5255,-189,18.1698,-228,13.0852,-56,12.7271,7,11.4268,-103,9.084,
-1,28,150.528,-19,60.317,9,18.4332,-182,18.0733,-221,13.0151,-49,12.6595,14,11.3697,-96,9.03282,
-1,31,149.774,-16,60.014,12,18.3411,-179,17.9783,-218,12.9462,-46,12.5934,17,11.3126,-3,10.0132,
-1,36,149.024,-11,59.7129,17,18.2492,-174,17.8849,-213,12.8785,-41,12.5283,-5,11.3971,22,11.2557,
0,43,148.278,-4,59.4136,24,18.1576,-167,17.7921,-2,14.731,-206,12.8112,-34,12.4639,29,11.1989,
0,51,147.534,-10,75.2336,32,18.0656,-159,17.6966,-198,12.7414,-26,12.3987,37,11.1413,-73,8.83744,
0,45,146.793,-16,74.8548,26,17.9737,-165,17.5984,-204,12.6688,-32,12.3326,31,11.0836,-79,8.78563,
0,48,146.057,-13,74.4788,29,17.8832,-162,17.504,-201,12.5994,-29,12.2683,34,11.0272,-76,8.73689,
1,70,145.325,-1,81.3448,51,17.7924,-140,17.4098,-179,12.5297,-7,12.2048,56,10.9704,-54,8.68869,
1,60,144.596,-14,82.2352,41,17.7023,-150,17.3175,-189,12.4616,-17,12.1424,46,10.9142,-64,8.64199,
1,70,143.872,-4,83.6883,51,17.613,-140,17.226,-179,12.3941,-7,12.0802,56,10.8586,-54,8.59572,
0,58,143.151,-16,83.2688,39,17.5244,-152,17.1362,-191,12.3283,-19,12.0187,44,10.8037,-66,8.55047,
0,62,142.435,-12,82.8519,43,17.4366,-148,17.0488,-187,12.2648,-15,11.9581,48,10.7494,-62,8.50659,
0,52,141.723,-22,82.4371,33,17.3493,-158,16.9618,-197,12.2017,-25,11.8977,38,10.6955,-72,8.46296,
0,49,141.014,-25,82.0244,30,17.2626,-161,16.8757,-200,12.1392,-28,11.8376,35,10.642,-75,8.41973,
-1,29,140.309,-45,81.6136,10,17.1764,-1,17.164,-181,16.7898,-220,12.077,-48,11.7778,15,10.5888,
-1,31,139.607,-43,81.2045,8,19.1602,12,17.0909,-179,16.7037,-218,12.0144,-46,11.7178,17,10.5362,
-1,35,138.909,-39,80.7971,12,19.0649,16,17.0058,-175,16.6172,-214,11.9512,-42,11.6577,21,10.4838,
0,45,138.215,-29,80.3924,22,18.9698,26,16.921,-165,16.5325,-204,11.8898,-32,11.5987,31,10.4316,
-1,42,137.524,-32,79.9896,19,18.8752,23,16.8366,-168,16.448,-207,11.8283,-35,11.5398,28,10.3795,
-1,31,136.836,-43,79.5891,8,18.781,12,16.7526,-179,16.3645,-218,11.7679,-46,11.4815,17,10.3278,
-1,33,136.152,-41,79.1906,10,18.6873,14,16.669,-177,16.2816,-216,11.7079,-44,11.4236,19,10.2763,
-1,28,135.471,-46,78.7937,5,18.5942,9,16.5859,-182,16.1982,-221,11.6474,-49,11.3655,14,10.2251,
-1,28,134.794,-46,78.3982,5,24.6077,9,16.5034,-182,16.1143,-221,11.5861,-49,11.3071,14,10.1743,
-1,28,134.12,-46,78.0047,5,24.4851,9,16.4213,-182,16.0306,-221,11.5251,-49,11.2489,14,10.1237,
-1,25,133.449,-49,77.6129,2,24.3632,6,16.3396,-185,15.947,-224,11.464,-52,11.1909,11,10.0734,
-1,20,132.782,-54,77.2232,6,62.6777,-190,15.8642,-229,11.4038,-57,11.1332,-104,7.90842,-140,6.61141,
-1,23,132.118,-51,76.8348,9,62.3648,-187,15.7807,-226,11.3426,-54,11.0752,-101,7.86545,-137,6.5744,
-1,26,131.457,-48,76.449,12,62.0533,-184,15.6987,-223,11.2829,-51,11.0182,-98,7.82371,-134,6.53874,
-1,31,130.8,-43,76.0656,17,61.7432,-179,15.618,-218,11.2242,-46,10.9619,-93,7.78282,-129,6.50397,
-1,40,130.146,-34,75.684,26,61.4345,-170,15.5372,-209,11.1654,-37,10.9058,-5,10.5688,-84,7.74182,
1,80,129.493,-2,104.18,66,61.1262,-130,15.4539,-169,11.1039,-44,7.69947,-80,6.43189,-200,5.55371,
-1,68,128.844,-30,102.562,54,60.8194,-142,15.3712,-181,11.0424,-56,7.6578,-92,6.39541,-212,5.51981,
-1,70,128.198,-28,102.046,56,60.5144,-140,15.2866,-179,10.9787,-54,7.61478,11,6.42288,-90,6.35724,
-1,83,127.557,-15,101.534,69,60.2114,-127,15.2069,-166,10.9202,-41,7.5748,24,6.39131,-77,6.3229,
-1,85,126.918,-13,101.025,71,59.9098,-125,15.1275,-164,10.8618,-39,7.53501,-6,7.50256,26,6.35983,
-1,94,126.283,-6,109.417,80,59.6099,-116,15.0499,-155,10.8053,-30,7.49623,35,6.3283,-66,6.25573,
-1,88,125.651,-12,108.869,74,59.3115,-122,14.9723,-161,10.7486,-36,7.45743,29,6.297,-72,6.22266,
0,112,125.022,-4,110.075,98,59.0146,-98,14.8958,-137,10.693,-12,7.4193,53,6.26569,-48,6.19037,
0,99,124.397,-36,115.853,85,58.7194,-111,14.8205,-150,10.6386,40,6.23448,-61,6.1588,-181,5.30522,
0,126,123.775,-9,115.273,112,58.4257,-84,14.7454,-123,10.5842,-507,9.2251,67,6.2035,-34,6.12719,
0,110,123.155,-25,114.696,96,58.1335,-100,14.6703,-139,10.5297,51,6.17275,-50,6.09552,-170,5.24926,
0,90,122.54,-45,114.122,76,57.843,-120,14.5958,-159,10.4757,31,6.14227,-70,6.06412,-190,5.22161,
0,95,121.927,-40,113.551,81,57.5538,-115,14.5222,-154,10.4227,36,6.11179,-65,6.03329,-185,5.19476,
0,98,121.317,-37,112.983,84,57.2661,-112,14.4491,-151,10.37,39,6.0814,-62,6.00275,-182,5.16823,
0,101,120.711,-34,112.417,87,56.9799,-109,14.3764,-148,10.3177,42,6.05114,-59,5.97238,-179,5.14185,
0,94,120.107,-41,111.855,80,56.695,-116,14.304,-155,10.2655,35,6.02104,-66,5.94208,-186,5.11548,
0,97,119.507,-38,111.295,83,56.4115,-113,14.2319,-152,10.2134,8,6.46933,38,5.99106,-63,5.9119,
0,111,118.909,-24,110.738,97,56.1293,-99,14.1601,-138,10.1617,22,6.43718,52,5.9612,-49,5.88191,
0,123,118.314,-17,115.671,109,55.8484,-87,14.0882,-126,10.1096,-510,8.81067,34,6.40531,64,5.93148,
0,116,117.722,-24,115.091,102,55.5687,-94,14.0156,-133,10.0565,27,6.37392,57,5.90202,-44,5.82081,
1,-2,117.752,139,117.133,125,55.2905,-71,13.9442,-110,10.0047,-494,8.71893,50,6.34235,80,5.87254,
1,138,116.547,-19,115.228,124,55.0137,-72,13.8733,-111,9.95324,-495,8.67378,49,6.31089,79,5.84318,
1,142,115.963,-15,114.651,128,54.7381,-68,13.8027,-107,9.90192,-491,8.62875,53,6.27956,83,5.81391,
1,142,115.382,-15,114.077,128,54.4636,-68,13.7318,-107,9.85016,-491,8.58335,53,6.24836,83,5.78459,
0,121,114.805,-36,113.505,107,54.1904,-89,13.6614,-128,9.79872,-512,8.53853,32,6.21737,62,5.7555,
0,130,114.229,-27,112.936,116,53.9185,-80,13.5903,-119,9.74645,-503,8.49304,14,8.01523,41,6.18681,
0,106,113.657,-51,112.37,92,53.6483,12,14.1768,-104,13.5203,-143,9.69523,17,6.15639,47,5.69807,
0,115,113.089,-42,111.806,101,53.3799,21,14.1066,-95,13.4509,-134,9.6447,26,6.12623,56,5.66987,
1,143,112.523,-14,111.247,129,53.1127,49,14.0363,-67,13.3827,-106,9.59538,-490,8.36119,-3,6.28624,
1,151,111.96,-6,110.69,137,52.8469,57,13.9664,-59,13.3149,-4,11.6087,-98,9.54629,-482,8.31801,
1,-6,129.308,164,111.4,150,52.5824,70,13.8968,-46,13.2472,-85,9.49728,-469,8.27473,75,6.0355,
1,-19,128.661,151,110.842,137,52.3193,57,13.8276,-59,13.1801,-98,9.44868,-482,8.23184,62,6.00557,
1,-21,128.017,149,110.288,135,52.0576,55,13.7587,-61,13.1135,-100,9.40065,-484,8.18966,60,5.97575,
1,-24,127.377,146,109.736,132,51.7971,52,13.6901,-64,13.0473,-103,9.35289,-487,8.14774,57,5.94605,
1,-23,126.739,147,109.188,133,51.5381,53,13.6218,-63,12.9816,-102,9.30553,-486,8.10626,58,5.91646,
1,-39,126.105,131,108.641,117,51.2802,37,13.5539,-79,12.9161,-118,9.25836,-502,8.06498,0,6.13573,
1,-43,125.474,127,108.098,113,51.0237,33,13.4863,-83,12.8508,-122,9.21123,-506,8.02375,1,6.83251,
1,-36,124.846,134,107.557,120,50.7685,40,13.4191,-76,12.786,-115,9.16444,-499,7.98283,8,6.79867,
1,-36,124.222,134,107.019,120,50.5144,40,13.3522,-76,12.7213,-115,9.11778,11,8.08743,-499,7.94202,
1,-39,123.6,131,106.484,117,50.2615,37,13.2856,-79,12.6568,-118,9.07112,8,8.04738,-502,7.90128,
1,-45,122.981,125,105.951,111,50.01,31,13.2193,-85,12.5929,6,9.33652,-124,9.02504,-508,7.86116,
1,-56,122.365,114,105.421,100,49.7594,20,13.1535,-96,12.5287,-1,11.0269,-135,8.97844,25,5.7136,
1,-52,121.753,118,104.893,104,49.5102,24,13.0879,-92,12.4652,3,11.5738,-131,8.93252,29,5.68518,
1,-52,121.143,118,104.368,104,49.2619,24,13.0226,-92,12.4015,3,11.5164,-131,8.88618,29,5.65687,
1,-60,120.537,110,103.845,96,49.0149,0,12.988,16,12.9576,-100,12.3383,-139,8.84032,21,5.62867,
1,-51,119.933,119,103.325,105,48.7688,9,12.9234,25,12.893,-91,12.275,-130,8.7942,30,5.60057,
1,-54,119.332,116,102.807,102,48.5236,6,12.8591,22,12.8285,-94,12.2118,-133,8.74809,27,5.5725,
1,-68,118.733,102,102.29,88,48.2792,-1,17.08,8,12.7646,-108,12.1479,-147,8.70103,13,5.54474,
1,-79,118.137,91,101.777,77,48.0362,0,31.1815,-119,12.0838,-158,8.65375,2,5.51756,32,5.10117,
0,-93,117.542,77,101.266,63,47.7942,5,41.9688,-133,12.0182,-172,8.60483,18,5.07574,-53,4.43124,
1,-96,116.949,74,100.757,60,47.5537,11,47.5223,-136,11.9518,-175,8.55491,15,5.05102,-56,4.40522,
0,-107,116.359,63,100.252,0,49.9168,49,47.315,-147,11.8863,-186,8.50583,4,5.02673,-67,4.37947,
0,-104,115.774,66,99.75,7,56.3019,52,47.0781,-144,11.8235,-183,8.45965,-64,4.35535,-214,4.17673,
0,-114,115.193,56,99.2507,-1,57.5377,42,46.8425,-154,11.7611,-193,8.41387,-74,4.3314,-224,4.15229,
0,-111,114.615,59,98.7542,13,58.2378,45,46.6082,-151,11.7003,-190,8.3696,-71,4.30835,-221,4.12928,
0,-107,114.039,63,98.2599,17,57.9471,49,46.375,-147,11.6387,-186,8.32442,-67,4.28473,-217,4.10521,
0,-103,113.467,67,97.7682,21,57.6577,53,46.1429,-143,11.5782,-182,8.2803,-63,4.2618,-213,4.08211,
0,-99,112.898,71,97.2791,25,57.3696,57,45.912,-139,11.5186,-178,8.23702,-3,7.49444,-59,4.23938,
0,-113,112.332,57,96.7923,11,57.0831,43,45.6823,-153,11.4585,-17,8.69624,-192,8.19316,-1,4.7787,
0,-107,111.768,63,96.3081,17,56.798,49,45.4538,-147,11.3994,-11,8.65208,-186,8.15014,5,5.74159,
0,-96,111.208,74,95.8263,28,56.5142,60,45.2264,-136,11.3408,-2,10.4158,-175,8.10763,16,5.71322,
0,-92,110.651,78,95.3467,32,56.2319,64,45.0001,-14,16.3031,-132,11.2822,-171,8.06498,20,5.68499,
0,-97,110.096,73,94.8695,27,55.9509,59,44.7748,-19,16.2207,-137,11.2235,-176,8.02222,15,5.65696,
1,-91,109.544,79,94.3948,33,55.6713,65,44.5507,-13,16.1389,-131,11.1657,-170,7.98022,21,5.62896,
1,-92,108.994,78,93.9222,32,55.393,64,44.3276,-14,16.0576,-132,11.108,-171,7.93824,20,5.60102,
1,-88,108.447,82,93.4517,36,55.116,68,44.1053,-10,15.9765,-128,11.05,-167,7.89583,24,5.5732,
1,-91,107.903,79,92.9837,33,54.8403,65,43.8842,-13,15.896,-131,10.9928,-170,7.85417,21,5.54544,
1,-82,107.363,88,92.518,42,54.566,74,43.6642,-4,15.816,-122,10.936,-161,7.81292,-2,5.71914,
